permno,date,ret,prc,shrout
22752,2024-06-12,-0.012439,130.2,2532806.0
22752,2024-06-13,-0.006375,129.37,2532806.0
22752,2024-06-14,0.00085,129.48,2532806.0
22752,2024-06-17,-0.009345,127.5,2532806.0
22752,2024-06-18,0.003843,127.99,2532806.0
22752,2024-06-20,0.013126,129.67,2532806.0
22752,2024-06-21,0.008098,130.72,2532806.0
22752,2024-06-24,0.017136,132.96001,2532806.0
22752,2024-06-25,-0.000301,132.92,2532806.0
22752,2024-06-26,-0.010683,131.5,2532806.0
22752,2024-06-27,-0.012776,129.82001,2532806.0
22752,2024-06-28,-0.046372,123.8,2532806.0
22752,2024-07-01,0.033118,127.9,2532806.0
22752,2024-07-02,-0.001407,127.72,2532806.0
22752,2024-07-03,-0.014641,125.85,2532806.0
22752,2024-07-05,0.004768,126.45,2532806.0
22752,2024-07-08,-0.005299,125.78,2532806.0
22752,2024-07-09,0.002067,126.04,2532806.0
22752,2024-07-10,0.009997,127.3,2532806.0
22752,2024-07-11,0.013119,128.97,2532806.0
22752,2024-07-12,-0.009382,127.76,2532806.0
22752,2024-07-15,0.002818,128.12,2532806.0
22752,2024-07-16,-0.020918,125.44,2532806.0
22752,2024-07-17,0.003587,125.89,2532806.0
22752,2024-07-18,-0.013027,124.25,2532806.0
22752,2024-07-19,0.012233,125.77,2532806.0
22752,2024-07-22,-0.000636,125.69,2532806.0
22752,2024-07-23,-0.010423,124.38,2532806.0
22752,2024-07-24,0.012381,125.92,2532806.0
22752,2024-07-25,-0.000556,125.85,2532806.0
22752,2024-07-26,-0.004688,125.26,2532806.0
22752,2024-07-29,0.020118,127.78,2532806.0
22752,2024-07-30,-0.098059,115.25,2532806.0
22752,2024-07-31,-0.018395,113.13,2532806.0
22752,2024-08-01,0.006099,113.82,2532806.0
22752,2024-08-02,0.012124,115.2,2532806.0
22752,2024-08-05,-0.025087,112.31,2532806.0
22752,2024-08-06,-0.010329,111.15,2532806.0
22752,2024-08-07,0.012056,112.49,2532806.0
22752,2024-08-08,0.012712,113.92,2532806.0
22752,2024-08-09,0.00553,114.55,2532806.0
22752,2024-08-12,-0.009341,113.48,2532806.0
22752,2024-08-13,0.008019,114.39,2532806.0
22752,2024-08-14,-0.007081,113.58,2532806.0
22752,2024-08-15,-0.002377,113.31,2532806.0
22752,2024-08-16,0.003177,113.67,2532806.0
22752,2024-08-19,0.006598,114.42,2532806.0
22752,2024-08-20,0.006293,115.14,2532806.0
22752,2024-08-21,0.00773,116.03,2532806.0
22752,2024-08-22,0.004482,116.55,2532806.0
22752,2024-08-23,0.000429,116.6,2532806.0
22752,2024-08-26,-0.00283,116.27,2532806.0
22752,2024-08-27,0.001978,116.5,2532806.0
22752,2024-08-28,0.007725,117.4,2532806.0
22752,2024-08-29,0.000511,117.46,2532806.0
22752,2024-08-30,0.008428,118.45,2534809.0
22752,2024-09-03,-0.015787,116.58,2534809.0
22752,2024-09-04,-0.006691,115.8,2534809.0
22752,2024-09-05,0.024093,118.59,2534809.0
22752,2024-09-06,-0.006324,117.84,2534809.0
22752,2024-09-09,-0.020621,115.41,2534809.0
22752,2024-09-10,-0.000693,115.33,2534809.0
22752,2024-09-11,-0.005376,114.71,2534809.0
22752,2024-09-12,0.004708,115.25,2534809.0
22752,2024-09-13,0.005293,115.86,2534809.0
22752,2024-09-16,0.024771,117.96,2534809.0
22752,2024-09-17,0.002798,118.29,2534809.0
22752,2024-09-18,0.002959,118.64,2534809.0
22752,2024-09-19,-0.011885,117.23,2534809.0
22752,2024-09-20,-0.000512,117.17,2534809.0
22752,2024-09-23,-0.013143,115.63,2534809.0
22752,2024-09-24,-0.005794,114.96,2534809.0
22752,2024-09-25,-0.002001,114.73,2534809.0
22752,2024-09-26,-0.014295,113.09,2534809.0
22752,2024-09-27,0.005306,113.69,2534809.0
22752,2024-09-30,-0.001144,113.56,2534809.0
22752,2024-10-01,0.010391,114.74,2534809.0
22752,2024-10-02,-0.023183,112.08,2534809.0
22752,2024-10-03,-0.016952,110.18,2534809.0
22752,2024-10-04,-0.003721,109.77,2534809.0
22752,2024-10-07,-0.01075,108.59,2534809.0
22752,2024-10-08,-0.000645,108.52,2534809.0
22752,2024-10-09,0.016126,110.27,2534809.0
22752,2024-10-10,-0.00789,109.4,2534809.0
22752,2024-10-11,0.003016,109.73,2534809.0
22752,2024-10-14,-0.000365,109.69,2534809.0
22752,2024-10-15,0.016775,111.53,2534809.0
22752,2024-10-16,-0.009952,110.42,2534809.0
22752,2024-10-17,-0.006068,109.75,2534809.0
22752,2024-10-18,-0.009567,108.7,2534809.0
22752,2024-10-21,-0.021711,106.34,2534809.0
22752,2024-10-22,0.002821,106.64,2534809.0
22752,2024-10-23,-0.002438,106.38,2534809.0
22752,2024-10-24,-0.0047,105.88,2534809.0
22752,2024-10-25,-0.017945,103.98,2534809.0
22752,2024-10-28,0.002404,104.23,2534809.0
22752,2024-10-29,-0.004797,103.73,2534809.0
22752,2024-10-30,0.010604,104.83,2534809.0
22752,2024-10-31,-0.023944,102.32,2534809.0
22752,2024-11-01,-0.0043,101.88,2534809.0
22752,2024-11-04,-9.8e-05,101.87,2534809.0
22752,2024-11-05,-0.00216,101.65,2534809.0
22752,2024-11-06,-0.009051,100.73,2534809.0
22752,2024-11-07,0.004368,101.17,2534809.0
22752,2024-11-08,0.017298,102.92,2534809.0
22752,2024-11-11,-0.021279,100.73,2534809.0
22752,2024-11-12,-0.021344,98.58,2534809.0
22752,2024-11-13,-0.000812,98.5,2534809.0
22752,2024-11-14,-0.001421,98.36,2534809.0
22752,2024-11-15,-0.020842,96.31,2534809.0
22752,2024-11-18,0.002596,96.56,2534809.0
22752,2024-11-19,-0.000207,96.54,2534809.0
22752,2024-11-20,0.009323,97.44,2534809.0
22752,2024-11-21,0.024836,99.86,2534809.0
22752,2024-11-22,-0.00681,99.18,2534809.0
22752,2024-11-25,0.019964,101.16,2534809.0
22752,2024-11-26,0.004547,101.62,2534809.0
22752,2024-11-27,0.014761,103.12,2534809.0
22752,2024-11-29,-0.014352,101.64,2529636.0
22752,2024-12-02,-0.010134,100.61,2529636.0
22752,2024-12-03,0.012325,101.85,2529636.0
22752,2024-12-04,-0.004713,101.37,2529636.0
22752,2024-12-05,0.021505,103.55,2529636.0
22752,2024-12-06,-0.004442,103.09,2529636.0
22752,2024-12-09,0.00679,103.79,2529636.0
22752,2024-12-10,-0.026881,101.0,2529636.0
22752,2024-12-11,-0.012376,99.75,2529636.0
22752,2024-12-12,0.015038,101.25,2529636.0
22752,2024-12-13,0.007407,102.0,2529636.0
22752,2024-12-16,-0.011079,100.06,2529636.0
22752,2024-12-17,0.0,100.06,2529636.0
22752,2024-12-18,-0.01719,98.34,2529636.0
22752,2024-12-19,0.011999,99.52,2529636.0
22752,2024-12-20,-0.014771,98.05,2529636.0
22752,2024-12-23,0.013463,99.37,2529636.0
22752,2024-12-24,0.000805,99.45,2529636.0
22752,2024-12-26,0.004223,99.87,2529636.0
22752,2024-12-27,-0.001702,99.7,2529636.0
22752,2024-12-30,-0.01334,98.37,2529636.0
22752,2024-12-31,0.011284,99.48,2529636.0
24878,2024-04-02,,140.0,274086.0
24878,2024-04-03,-0.019,137.34,274086.0
24878,2024-04-04,-0.082132,126.06,274086.0
24878,2024-04-05,-0.026654,122.7,274086.0
24878,2024-04-08,0.059169,129.96001,274086.0
24878,2024-04-09,0.017005,132.17,274086.0
24878,2024-04-10,0.046909,138.37,274086.0
24878,2024-04-11,-0.013009,136.57001,274086.0
24878,2024-04-12,-0.018818,134.0,274086.0
24878,2024-04-15,-0.016791,131.75,274086.0
24878,2024-04-16,-0.012751,130.07001,274086.0
24878,2024-04-17,0.035981,134.75,274086.0
24878,2024-04-18,0.01833,137.22,274086.0
24878,2024-04-19,-0.01545,135.10001,274086.0
24878,2024-04-22,0.011769,136.69,274086.0
24878,2024-04-23,0.081498,147.83,274086.0
24878,2024-04-24,-0.011162,146.17999,274086.0
24878,2024-04-25,0.014571,148.31,274086.0
24878,2024-04-26,0.032095,153.07001,274086.0
24878,2024-04-29,0.038806,159.00999,274086.0
24878,2024-04-30,-0.033331,153.71001,274086.0
24878,2024-05-01,-0.013272,151.67,274086.0
24878,2024-05-02,0.014242,153.83,274086.0
24878,2024-05-03,0.080803,166.25999,274086.0
24878,2024-05-06,0.017322,169.14,274086.0
24878,2024-05-07,-0.010524,167.36,274086.0
24878,2024-05-08,-0.020077,164.0,274086.0
24878,2024-05-09,0.014634,166.39999,274086.0
24878,2024-05-10,0.005228,167.27,274086.0
24878,2024-05-13,-0.034316,161.53,274086.0
24878,2024-05-14,0.025382,165.63,274086.0
24878,2024-05-15,0.013524,167.87,274086.0
24878,2024-05-16,-0.008757,166.39999,274086.0
24878,2024-05-17,-0.022716,162.62,274086.0
24878,2024-05-20,-0.010269,160.95,274086.0
24878,2024-05-21,0.018515,163.92999,274086.0
24878,2024-05-22,-0.000488,163.85001,274086.0
24878,2024-05-23,-0.013305,161.67,274086.0
24878,2024-05-24,0.097483,177.42999,274086.0
24878,2024-05-28,0.00372,178.09,274086.0
24878,2024-05-29,-0.004324,177.32001,274086.0
24878,2024-05-30,-0.012633,175.08,274086.0
24878,2024-05-31,0.004684,175.89999,274086.0
24878,2024-06-03,-0.031438,170.37,274086.0
24878,2024-06-04,-0.043024,163.03999,274086.0
24878,2024-06-05,0.00276,163.49001,274086.0
24878,2024-06-06,-0.019451,160.31,274086.0
24878,2024-06-07,0.011041,162.08,274086.0
24878,2024-06-10,0.028134,166.64,274086.0
24878,2024-06-11,0.009542,168.23,274086.0
24878,2024-06-12,0.055222,177.52,274086.0
24878,2024-06-13,-0.007605,176.17,274086.0
24878,2024-06-14,-0.034058,170.17,274086.0
24878,2024-06-17,-0.008286,168.75999,274086.0
24878,2024-06-18,0.064056,179.57001,274086.0
24878,2024-06-20,-0.01331,177.17999,274086.0
24878,2024-06-21,-0.008184,175.73,274086.0
24878,2024-06-24,0.013714,178.14,274086.0
24878,2024-06-25,0.018581,181.45,274086.0
24878,2024-06-26,-0.007991,180.0,274086.0
24878,2024-06-27,-0.020667,176.28,274086.0
24878,2024-06-28,-0.027059,171.50999,274086.0
24878,2024-07-01,-0.023264,167.52,274086.0
24878,2024-07-02,0.01367,169.81,274086.0
24878,2024-07-03,0.016901,172.67999,274086.0
24878,2024-07-05,0.020558,176.23,274086.0
24878,2024-07-08,-0.010554,174.37,274086.0
24878,2024-07-09,-0.007972,172.98,274086.0
24878,2024-07-10,0.039022,179.73,274086.0
24878,2024-07-11,-0.016859,176.7,274086.0
24878,2024-07-12,0.021222,180.45,274086.0
24878,2024-07-15,-0.016681,177.44,274086.0
24878,2024-07-16,0.029869,182.74001,274086.0
24878,2024-07-17,-0.092536,165.83,274086.0
24878,2024-07-18,-0.026171,161.49001,274086.0
24878,2024-07-19,0.011456,163.34,274086.0
24878,2024-07-22,0.020938,166.75999,274086.0
24878,2024-07-23,0.022368,170.49001,274086.0
24878,2024-07-24,-0.044519,162.89999,274086.0
24878,2024-07-25,-0.017802,160.0,274086.0
24878,2024-07-26,0.081938,173.11,274086.0
24878,2024-07-29,-0.006123,172.05,274086.0
24878,2024-07-30,-0.054345,162.7,274086.0
24878,2024-07-31,0.095513,178.24001,274802.0
24878,2024-08-01,-0.02362,174.03,274802.0
24878,2024-08-02,-0.053439,164.73,274802.0
24878,2024-08-05,-0.015116,162.24001,274802.0
24878,2024-08-06,0.013005,164.35001,274802.0
24878,2024-08-07,0.010466,166.07001,274802.0
24878,2024-08-08,0.06708,177.21001,274802.0
24878,2024-08-09,0.010722,179.11,274802.0
24878,2024-08-12,-0.014907,176.44,274802.0
24878,2024-08-13,0.018193,179.64999,274802.0
24878,2024-08-14,0.025104,184.16,274802.0
24878,2024-08-15,0.025304,188.82001,274802.0
24878,2024-08-16,-0.025209,184.06,274802.0
24878,2024-08-19,0.00728,185.39999,274802.0
24878,2024-08-20,-0.007551,184.0,274802.0
24878,2024-08-21,0.001413,184.25999,274802.0
24878,2024-08-22,0.009443,186.0,274802.0
24878,2024-08-23,-0.01457,183.28999,274802.0
24878,2024-08-26,-0.006329,182.13,274802.0
24878,2024-08-27,0.018778,185.55,274802.0
24878,2024-08-28,-0.008354,184.0,274802.0
24878,2024-08-29,0.04,191.36,274802.0
24878,2024-08-30,0.050376,201.0,274802.0
24878,2024-09-03,-0.04204,192.55,274802.0
24878,2024-09-04,0.03677,199.63,274802.0
24878,2024-09-05,-0.005961,198.44,274802.0
24878,2024-09-06,-0.000554,198.33,274802.0
24878,2024-09-09,0.017547,201.81,274802.0
24878,2024-09-10,0.000991,202.00999,274802.0
24878,2024-09-11,0.035345,209.14999,274802.0
24878,2024-09-12,0.029261,215.27,274802.0
24878,2024-09-13,0.04794,225.59,274802.0
24878,2024-09-16,0.019238,229.92999,274802.0
24878,2024-09-17,0.031401,237.14999,274802.0
24878,2024-09-18,-0.006241,235.67,274802.0
24878,2024-09-19,0.037256,244.45,274802.0
24878,2024-09-20,0.004132,245.46001,274802.0
24878,2024-09-23,0.024729,251.53,274802.0
24878,2024-09-24,0.015704,255.48,274802.0
24878,2024-09-25,-0.001683,255.05,274802.0
24878,2024-09-26,-0.015017,251.22,274802.0
24878,2024-09-27,-0.005414,249.86,274802.0
24878,2024-09-30,0.020492,254.98,274802.0
24878,2024-10-01,0.006079,256.53,274802.0
24878,2024-10-02,-0.016528,252.28999,274802.0
24878,2024-10-03,0.009473,254.67999,274802.0
24878,2024-10-04,0.042838,265.59,274802.0
24878,2024-10-07,-0.011484,262.54001,274802.0
24878,2024-10-08,0.006589,264.26999,274802.0
24878,2024-10-09,0.008817,266.60001,274802.0
24878,2024-10-10,-0.007427,264.62,274802.0
24878,2024-10-11,0.008578,266.89001,274802.0
24878,2024-10-14,0.009779,269.5,274802.0
24878,2024-10-15,-0.011651,266.35999,274802.0
24878,2024-10-16,0.031574,274.76999,274802.0
24878,2024-10-17,-0.010081,272.0,274802.0
24878,2024-10-18,0.002647,272.72,274802.0
24878,2024-10-21,0.013604,276.42999,274802.0
24878,2024-10-22,-3.6e-05,276.42001,274802.0
24878,2024-10-23,0.012517,279.88,274802.0
24878,2024-10-24,0.061169,297.0,274802.0
24878,2024-10-25,-0.01165,293.54001,274802.0
24878,2024-10-28,-0.014683,289.23001,274802.0
24878,2024-10-29,0.032984,298.76999,274802.0
24878,2024-10-30,-0.003916,297.60001,274802.0
24878,2024-10-31,0.013643,301.66,275653.0
24878,2024-11-01,-0.00189,301.09,275653.0
24878,2024-11-04,-0.018699,295.45999,275653.0
24878,2024-11-05,0.06874,315.76999,275653.0
24878,2024-11-06,0.065016,336.29999,275653.0
24878,2024-11-07,0.001427,336.78,275653.0
24878,2024-11-08,0.013065,341.17999,275653.0
24878,2024-11-11,0.02421,349.44,275653.0
24878,2024-11-12,-0.073632,323.70999,275653.0
24878,2024-11-13,0.029502,333.26001,275653.0
24878,2024-11-14,-0.021665,326.04001,275653.0
24878,2024-11-15,0.01141,329.76001,275653.0
24878,2024-11-18,-0.013313,325.37,275653.0
24878,2024-11-19,0.044964,340.0,275653.0
24878,2024-11-20,0.008147,342.76999,275653.0
24878,2024-11-21,-0.008519,339.85001,275653.0
24878,2024-11-22,0.027394,349.16,275653.0
24878,2024-11-25,-0.057796,328.98001,275653.0
24878,2024-11-26,0.030123,338.89001,275653.0
24878,2024-11-27,-0.010505,335.32999,275653.0
24878,2024-11-29,-0.003608,334.12,275653.0
24878,2024-12-02,0.010236,337.54001,275653.0
24878,2024-12-03,-0.01665,331.92001,275653.0
24878,2024-12-04,0.035641,343.75,275653.0
24878,2024-12-05,0.012742,348.13,275653.0
24878,2024-12-06,-0.004653,346.51001,275653.0
24878,2024-12-09,-0.032496,335.25,275653.0
24878,2024-12-10,-0.023445,327.39001,275653.0
24878,2024-12-11,0.050124,343.79999,275653.0
24878,2024-12-12,-0.040401,329.91,275653.0
24878,2024-12-13,0.006365,332.01001,275653.0
24878,2024-12-16,0.017168,337.70999,275653.0
24878,2024-12-17,-0.027746,328.34,275653.0
24878,2024-12-18,-0.034172,317.12,275653.0
24878,2024-12-19,0.049445,332.79999,275653.0
24878,2024-12-20,0.030379,342.66,275653.0
24878,2024-12-23,0.006595,344.92001,275653.0
24878,2024-12-24,0.006871,347.29001,275653.0
24878,2024-12-26,-0.012151,343.07001,275653.0
24878,2024-12-27,-0.027021,333.79999,275653.0
24878,2024-12-30,-0.010605,330.26001,275653.0
24878,2024-12-31,-0.004027,328.92999,275653.0
38703,2022-01-03,0.057316,50.73,3987233.0
38703,2022-01-04,0.039819,52.75,3987233.0
38703,2022-01-05,-0.00872,52.29,3987233.0
38703,2022-01-06,0.025626,53.63,3987233.0
38703,2022-01-07,0.021257,54.77,3987233.0
38703,2022-01-10,0.01059,55.35,3987233.0
38703,2022-01-11,0.012828,56.06,3987233.0
38703,2022-01-12,0.006065,56.4,3987233.0
38703,2022-01-13,-0.007092,56.0,3987233.0
38703,2022-01-14,0.036786,58.06,3987233.0
38703,2022-01-18,-0.023596,56.69,3987233.0
38703,2022-01-19,-0.019757,55.57,3987233.0
38703,2022-01-20,-0.010257,55.0,3987233.0
38703,2022-01-21,-0.024182,53.67,3987233.0
38703,2022-01-24,-0.006521,53.32,3987233.0
38703,2022-01-25,0.005064,53.59,3987233.0
38703,2022-01-26,0.010263,54.14,3987233.0
38703,2022-01-27,-0.007019,53.76,3987233.0
38703,2022-01-28,0.007999,54.19,3987233.0
38703,2022-01-31,-0.007197,53.8,3885800.0
38703,2022-02-01,0.033457,55.6,3885800.0
38703,2022-02-02,0.005935,55.93,3885800.0
38703,2022-02-03,-0.009119,55.17,3885800.0
38703,2022-02-04,0.021026,56.33,3885800.0
38703,2022-02-07,0.017753,57.33,3885800.0
38703,2022-02-08,0.024769,58.75,3885800.0
38703,2022-02-09,0.005277,59.06,3885800.0
38703,2022-02-10,-0.000169,59.05,3885800.0
38703,2022-02-11,-0.012532,58.31,3885800.0
38703,2022-02-14,-0.007889,57.85,3885800.0
38703,2022-02-15,0.009162,58.38,3885800.0
38703,2022-02-16,-0.004111,58.14,3885800.0
38703,2022-02-17,-0.034228,56.15,3885800.0
38703,2022-02-18,-0.009261,55.63,3885800.0
38703,2022-02-22,-0.006292,55.28,3885800.0
38703,2022-02-23,-0.024059,53.95,3885800.0
38703,2022-02-24,-0.022984,52.71,3885800.0
38703,2022-02-25,0.026561,54.11,3885800.0
38703,2022-02-28,-0.013676,53.37,3885800.0
38703,2022-03-01,-0.05771,50.29,3885800.0
38703,2022-03-02,0.038377,52.22,3885800.0
38703,2022-03-03,-0.018767,51.24,3885800.0
38703,2022-03-04,-0.047814,48.79,3885800.0
38703,2022-03-07,-0.061078,45.81,3885800.0
38703,2022-03-08,0.014189,46.46,3885800.0
38703,2022-03-09,0.058115,49.16,3885800.0
38703,2022-03-10,-0.003051,49.01,3885800.0
38703,2022-03-11,-0.011018,48.47,3885800.0
38703,2022-03-14,0.028678,49.86,3885800.0
38703,2022-03-15,0.005014,50.11,3885800.0
38703,2022-03-16,0.029735,51.6,3885800.0
38703,2022-03-17,-0.002326,51.48,3885800.0
38703,2022-03-18,-0.001166,51.42,3885800.0
38703,2022-03-21,-0.005445,51.14,3885800.0
38703,2022-03-22,0.043997,53.39,3885800.0
38703,2022-03-23,-0.042517,51.12,3885800.0
38703,2022-03-24,0.004108,51.33,3885800.0
38703,2022-03-25,0.023963,52.56,3885800.0
38703,2022-03-28,-0.014269,51.81,3885800.0
38703,2022-03-29,-0.004053,51.6,3885800.0
38703,2022-03-30,-0.028876,50.11,3885800.0
38703,2022-03-31,-0.032928,48.46,3814557.0
38703,2022-04-01,0.005159,48.71,3814557.0
38703,2022-04-04,-0.005132,48.46,3814557.0
38703,2022-04-05,-0.007016,48.12,3814557.0
38703,2022-04-06,-0.00478,47.89,3814557.0
38703,2022-04-07,-0.003132,47.74,3814557.0
38703,2022-04-08,0.020737,48.73,3814557.0
38703,2022-04-11,0.012313,49.33,3814557.0
38703,2022-04-12,-0.018447,48.42,3814557.0
38703,2022-04-13,0.002478,48.54,3814557.0
38703,2022-04-14,-0.045118,46.35,3814557.0
38703,2022-04-18,0.017692,47.17,3814557.0
38703,2022-04-19,0.013992,47.83,3814557.0
38703,2022-04-20,0.017144,48.65,3814557.0
38703,2022-04-21,-0.017883,47.78,3814557.0
38703,2022-04-22,-0.030138,46.34,3814557.0
38703,2022-04-25,-0.011006,45.83,3814557.0
38703,2022-04-26,-0.027275,44.58,3814557.0
38703,2022-04-27,0.0,44.58,3814557.0
38703,2022-04-28,0.013235,45.17,3814557.0
38703,2022-04-29,-0.034093,43.63,3789900.0
38703,2022-05-02,0.000917,43.67,3789900.0
38703,2022-05-03,0.011221,44.16,3789900.0
38703,2022-05-04,0.041214,45.98,3789900.0
38703,2022-05-05,-0.021096,44.76,3789900.0
38703,2022-05-06,-0.004692,44.55,3789900.0
38703,2022-05-09,-0.013244,43.96,3789900.0
38703,2022-05-10,-0.020018,43.08,3789900.0
38703,2022-05-11,-0.011839,42.57,3789900.0
38703,2022-05-12,-0.017853,41.81,3789900.0
38703,2022-05-13,0.019852,42.64,3789900.0
38703,2022-05-16,-0.010084,42.21,3789900.0
38703,2022-05-17,0.035537,43.71,3789900.0
38703,2022-05-18,-0.036605,42.11,3789900.0
38703,2022-05-19,-0.002612,42.0,3789900.0
38703,2022-05-20,-0.007857,41.67,3789900.0
38703,2022-05-23,0.051596,43.82,3789900.0
38703,2022-05-24,-0.012095,43.29,3789900.0
38703,2022-05-25,0.019173,44.12,3789900.0
38703,2022-05-26,0.033545,45.6,3789900.0
38703,2022-05-27,0.00636,45.89,3789900.0
38703,2022-05-31,-0.002615,45.77,3790352.0
38703,2022-06-01,-0.013328,45.16,3790352.0
38703,2022-06-02,0.003764,45.33,3790352.0
38703,2022-06-03,-0.011251,44.82,3790352.0
38703,2022-06-06,0.006693,45.12,3790352.0
38703,2022-06-07,0.007757,45.47,3790352.0
38703,2022-06-08,-0.018474,44.63,3790352.0
38703,2022-06-09,-0.043917,42.67,3790352.0
38703,2022-06-10,-0.060698,40.08,3790352.0
38703,2022-06-13,-0.027196,38.99,3790352.0
38703,2022-06-14,-0.04001,37.43,3790352.0
38703,2022-06-15,0.01977,38.17,3790352.0
38703,2022-06-16,-0.013623,37.65,3790352.0
38703,2022-06-17,0.022045,38.48,3790352.0
38703,2022-06-21,0.013254,38.99,3790352.0
38703,2022-06-22,-0.010003,38.6,3790352.0
38703,2022-06-23,-0.018135,37.9,3790352.0
38703,2022-06-24,0.075462,40.76,3790352.0
38703,2022-06-27,-0.012758,40.24,3790352.0
38703,2022-06-28,-0.001491,40.18,3790352.0
38703,2022-06-29,-0.011697,39.71,3790352.0
38703,2022-06-30,-0.013599,39.17,3790352.0
38703,2022-07-01,0.019147,39.92,3790352.0
38703,2022-07-05,0.004509,40.1,3790352.0
38703,2022-07-06,-0.014963,39.5,3790352.0
38703,2022-07-07,0.015696,40.12,3790352.0
38703,2022-07-08,0.001496,40.18,3790352.0
38703,2022-07-11,-0.009706,39.79,3790352.0
38703,2022-07-12,-0.004775,39.6,3790352.0
38703,2022-07-13,-0.013384,39.07,3790352.0
38703,2022-07-14,-0.008446,38.74,3790352.0
38703,2022-07-15,0.061693,41.13,3790352.0
38703,2022-07-18,0.001459,41.19,3790352.0
38703,2022-07-19,0.041515,42.9,3790352.0
38703,2022-07-20,-0.004196,42.72,3790352.0
38703,2022-07-21,0.013109,43.28,3790352.0
38703,2022-07-22,-0.002542,43.17,3790352.0
38703,2022-07-25,0.007644,43.5,3790352.0
38703,2022-07-26,-0.013793,42.9,3790352.0
38703,2022-07-27,0.018881,43.71,3790352.0
38703,2022-07-28,-0.008922,43.32,3790352.0
38703,2022-07-29,0.012696,43.87,3793000.0
38703,2022-08-01,-0.007522,43.54,3793000.0
38703,2022-08-02,-0.015159,42.88,3793000.0
38703,2022-08-03,0.023554,43.89,3793000.0
38703,2022-08-04,-0.018683,42.77,3793000.0
38703,2022-08-05,0.023147,43.76,3793000.0
38703,2022-08-08,-0.013026,43.19,3793000.0
38703,2022-08-09,0.004862,43.4,3793000.0
38703,2022-08-10,0.021429,44.33,3793000.0
38703,2022-08-11,0.020753,45.25,3793000.0
38703,2022-08-12,0.015249,45.94,3793000.0
38703,2022-08-15,-0.004136,45.75,3793000.0
38703,2022-08-16,0.006776,46.06,3793000.0
38703,2022-08-17,0.001737,46.14,3793000.0
38703,2022-08-18,0.0,46.14,3793000.0
38703,2022-08-19,-0.017122,45.35,3793000.0
38703,2022-08-22,-0.020728,44.41,3793000.0
38703,2022-08-23,-0.000901,44.37,3793000.0
38703,2022-08-24,0.006085,44.64,3793000.0
38703,2022-08-25,0.016801,45.39,3793000.0
38703,2022-08-26,-0.031284,43.97,3793000.0
38703,2022-08-29,-0.001137,43.92,3793000.0
38703,2022-08-30,0.005009,44.14,3793000.0
38703,2022-08-31,-0.009742,43.71,3793050.0
38703,2022-09-01,-0.000229,43.7,3793050.0
